Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	know too many people	3	4	1	Human 1	2, 3, 5
3	3	3	believe in miracles	4	5	1	Human 2	1, 4, 5
2	2	3	did you grow	11	2	1	Human 1	10, 11
2	2	3	not much .	7	2	1	Human 1	6, 7
2	2	3	what about you	9	4	1	Human 1	6, 9
4	1	2	too many	4	4	1	Human 1	2, 3, 4, 5
3	1	2	not much	9	4	1	Human 1	6, 7, 9
3	1	2	you grow	13	4	1	Human 1	10, 11, 13
2	2	2	and you	13	8	1	Human 1	6, 13
2	2	2	have electricity	9	2	1	Human 1	8, 9
2	2	2	people in	10	8	1	Human 2	3, 10
2	2	2	people who	10	6	1	Human 2	5, 10
2	2	2	with people	13	4	1	Human 1	10, 13
9	5	1	you	4	13	2	Human 2	1, 3, 4, 5, 6, 9, 10, 11, 13
5	1	1	in	5	10	2	Human 2	1, 3, 4, 5, 10
4	1	1	many	5	4	1	Human 1	2, 3, 4, 5
4	1	1	not	10	5	1	Human 1	6, 7, 9, 10
3	1	1	and	9	8	1	Human 1	6, 9, 13
3	3	1	lives	3	4	1	Human 1	2, 3, 5
3	1	1	who	5	7	1	Human 1	4, 5, 10
2	2	1	growing	9	2	1	Human 1	8, 9
2	2	1	help	5	2	1	Human 1	4, 5
2	2	1	money	13	2	1	Human 1	12, 13
2	2	1	say	5	2	1	Human 1	4, 5
2	2	1	the	13	8	1	Human 1	6, 13
2	2	1	their	12	10	1	Human 2	3, 12
2	2	1	well	5	2	1	Human 1	4, 5
2	1	1	what	9	4	1	Human 1	6, 9

