Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	food with story like movie and human behaviors you have affected through your meaningful life	5	Human 2	11, 15
3	8	and human behaviors you have affected through your	5	Human 2	11, 13, 15
2	8	human behaviors you have affected through your meaning	7	Human 2	7, 13
2	4	is way more lively	3	Human 2	7, 9
3	2	story like	7	Human 2	9, 11, 15
2	2	a great	3	Human 2	3, 5
2	2	avatar is	3	Human 2	3, 5
2	2	meaningful story	5	Human 2	5, 9
2	2	that will	5	Human 2	11, 15
6	1	you	15	Human 2	1, 3, 7, 11, 13, 15
5	1	have	15	Human 2	1, 7, 11, 13, 15
5	1	like	9	Human 2	7, 9, 11, 13, 15
5	1	through	9	Human 2	7, 9, 11, 13, 15
5	1	with	11	Human 2	5, 7, 9, 11, 15
4	1	is	7	Human 2	3, 5, 7, 9
4	1	movie	13	Human 2	3, 5, 11, 15
3	1	and	5	Human 2	11, 13, 15
3	1	avatar	7	Human 2	3, 5, 9
3	1	good	9	Human 2	1, 7, 9
3	1	nature	7	Human 2	7, 9, 13
2	1	a	3	Human 2	3, 5
2	1	bake	5	Human 2	11, 15
2	1	know	5	Human 2	11, 15
2	1	let	5	Human 2	11, 15
2	1	out-door	7	Human 2	7, 13
2	1	the	5	Human 2	3, 7

