Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	getting ready to watch	5	4	1	Human 1	4, 5, 7
2	2	4	the new york chairs	13	6	1	Human 1	8, 13
2	2	3	as well !	8	2	1	Human 2	7, 8
3	1	2	as well	8	4	2	Human 2	5, 7, 8
3	3	2	what is	13	4	2	Human 1	10, 12, 13
2	2	2	. the	17	12	1	Human 1	6, 17
2	2	2	basketball game	5	2	1	Human 1	4, 5
2	2	2	going to	6	4	1	Human 2	3, 6
2	2	2	i'm going	9	4	1	Human 1	6, 9
2	2	2	i'm good	7	4	1	Human 1	4, 7
2	2	2	movie about	17	2	1	Human 1	16, 17
2	2	2	sentient ai	17	2	1	Human 1	16, 17
2	2	2	the animal	9	2	1	Human 1	8, 9
8	7	1	the	7	12	1	Human 1	6, 7, 8, 9, 11, 13, 15, 17
6	2	1	i'm	5	12	1	Human 1	4, 5, 6, 7, 9, 15
6	4	1	is	11	8	1	Human 1	10, 11, 12, 13, 15, 17
6	6	1	team	9	10	1	Human 1	8, 9, 11, 13, 15, 17
6	2	1	to	4	9	1	Human 2	3, 4, 5, 6, 7, 11
5	5	1	a	13	14	1	Human 1	4, 13, 15, 16, 17
5	2	1	going	3	8	1	Human 1	2, 3, 5, 6, 9
5	5	1	i	16	15	3	Human 2	3, 11, 13, 16, 17
4	3	1	about	13	6	1	Human 1	12, 13, 16, 17
4	2	1	basketball	11	12	1	Human 1	4, 5, 11, 15
4	4	1	name	9	6	1	Human 1	8, 9, 11, 13
4	4	1	that	13	6	1	Human 1	12, 13, 16, 17
4	1	1	well	9	5	2	Human 2	5, 7, 8, 9
3	1	1	game	7	4	1	Human 1	4, 5, 7
3	1	1	good	5	4	1	Human 1	4, 5, 7
3	3	1	was	16	5	1	Human 2	13, 16, 17
3	3	1	with	9	8	1	Human 1	8, 9, 15
3	3	1	your	3	3	1	Human 1	2, 3, 4
2	1	1	ai	17	2	1	Human 1	16, 17
2	2	1	all	9	2	1	Human 1	8, 9
2	2	1	called	17	2	1	Human 1	16, 17
2	2	1	came	9	2	1	Human 1	8, 9
2	2	1	cool	13	4	1	Human 1	10, 13
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	fancy	13	2	1	Human 1	12, 13
2	2	1	grizzlies	9	4	1	Human 1	6, 9
2	2	1	in	16	2	1	Human 2	15, 16
2	2	1	me	11	4	1	Human 1	8, 11
2	2	1	more	13	6	1	Human 1	8, 13
2	2	1	scary	17	2	1	Human 1	16, 17
2	2	1	very	17	2	1	Human 1	16, 17

