Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! have you	5	Human 2	9, 13
2	3	. it is	9	Human 2	7, 15
3	2	have you	7	Human 2	9, 13, 15
3	2	i have	11	Human 2	3, 5, 13
3	2	it is	13	Human 2	3, 7, 15
2	2	i like	3	Human 2	7, 9
2	2	my family	3	Human 2	3, 5
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
6	1	have	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	it	13	Human 2	3, 7, 9, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	for	9	Human 2	3, 5, 7, 11
4	1	is	13	Human 2	3, 7, 9, 15
4	1	to	11	Human 2	3, 5, 7, 13
4	1	you	9	Human 2	7, 9, 13, 15
3	1	family	5	Human 2	3, 5, 7
3	1	like	7	Human 2	7, 9, 13
2	1	a	11	Human 2	3, 13
2	1	been	3	Human 2	13, 15
2	1	friends	3	Human 2	9, 11
2	1	movies	3	Human 2	5, 7
2	1	nice	13	Human 2	3, 15
2	1	seen	5	Human 2	9, 13
2	1	very	5	Human 2	11, 15
2	1	with	3	Human 2	11, 13

