Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. i	8	4	1	Human 2	5, 8
2	2	2	the bahamas	5	2	1	Human 1	4, 5
2	2	2	with your	15	2	1	Human 1	14, 15
9	7	1	i	8	13	3	Human 2	3, 5, 7, 8, 9, 11, 13, 14, 15
8	8	1	you	7	10	1	Human 1	6, 7, 9, 10, 11, 13, 14, 15
7	7	1	i'm	4	13	1	Human 2	3, 4, 7, 11, 12, 13, 15
7	5	1	the	7	12	1	Human 1	4, 5, 7, 9, 13, 14, 15
5	5	1	so	10	11	2	Human 2	3, 7, 10, 11, 13
4	4	1	are	9	6	1	Human 1	6, 9, 10, 11
4	4	1	holidays	11	6	1	Human 1	10, 11, 13, 15
3	3	1	can	14	3	1	Human 2	13, 14, 15
3	3	1	going	9	8	2	Human 1	2, 4, 9
2	2	1	can't	9	6	1	Human 1	4, 9
2	2	1	doing	11	2	1	Human 1	10, 11
2	2	1	family	15	2	1	Human 1	14, 15
2	2	1	is	8	4	1	Human 2	5, 8
2	2	1	no	15	8	1	Human 1	8, 15
2	2	1	on	14	6	1	Human 2	9, 14
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	snorkeling	15	4	1	Human 1	12, 15
2	2	1	to	4	2	1	Human 2	3, 4
2	2	1	what	11	2	1	Human 1	10, 11
2	1	1	with	15	2	1	Human 1	14, 15

