Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	robot fighting show	15	6	2	Human 1	10, 14, 15
2	2	3	i've been to	11	4	1	Human 1	8, 11
3	3	2	it was	9	9	1	Human 1	6, 9, 14
3	3	2	it's good	3	4	1	Human 1	2, 3, 5
2	2	2	well .	8	4	1	Human 2	5, 8
2	2	2	went to	15	6	1	Human 1	10, 15
2	2	2	you ?	5	4	1	Human 1	2, 5
8	8	1	i	6	11	1	Human 2	5, 6, 9, 10, 11, 13, 14, 15
8	8	1	the	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 15
7	6	1	you	3	14	1	Human 1	2, 3, 4, 5, 11, 14, 15
6	4	1	it	6	15	2	Human 2	1, 3, 6, 9, 14, 15
5	5	1	and	10	11	2	Human 2	3, 9, 10, 11, 13
5	5	1	are	3	14	1	Human 1	2, 3, 5, 12, 15
5	5	1	in	6	10	1	Human 2	5, 6, 7, 9, 14
5	2	1	it's	7	7	1	Human 1	2, 3, 5, 7, 8
5	2	1	to	8	13	1	Human 2	3, 8, 10, 11, 15
4	4	1	is	7	8	1	Human 1	6, 7, 12, 13
4	4	1	onsen	11	6	1	Human 1	10, 11, 13, 15
4	4	1	tokyo	9	6	1	Human 1	8, 9, 11, 13
4	3	1	was	9	10	1	Human 1	6, 9, 14, 15
3	3	1	also	13	4	1	Human 1	12, 13, 15
3	3	1	disney	13	4	2	Human 1	10, 12, 13
3	3	1	haha	13	5	1	Human 1	10, 13, 14
3	3	1	hot	7	4	1	Human 1	6, 7, 9
3	3	1	live	5	6	1	Human 1	4, 5, 9
3	3	1	nice	9	6	2	Human 1	4, 8, 9
3	3	1	pretty	14	3	1	Human 2	13, 14, 15
3	3	1	time	7	8	1	Human 1	6, 7, 13
3	1	1	well	8	6	2	Human 2	3, 5, 8
3	1	1	went	13	6	1	Human 1	10, 13, 15
3	3	1	what	14	11	1	Human 2	5, 14, 15
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	cool	15	2	1	Human 1	14, 15
2	2	1	different	15	4	1	Human 1	12, 15
2	2	1	during	7	2	1	Human 1	6, 7
2	2	1	of	14	12	1	Human 2	3, 14
2	2	1	really	14	12	1	Human 2	3, 14
2	2	1	summer	7	2	1	Human 1	6, 7
2	2	1	unique	13	2	1	Human 1	12, 13
2	2	1	which	13	2	1	Human 1	12, 13

