Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	help you understand the concepts	3	Human 2	3, 5
2	3	of course !	11	Human 2	3, 13
2	2	! i	5	Human 2	9, 13
2	2	i can	9	Human 2	5, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	can	11	Human 2	3, 5, 9, 13
3	1	help	11	Human 2	3, 5, 13
3	1	you	11	Human 2	3, 5, 13
2	1	a	5	Human 2	5, 9
2	1	and	3	Human 2	9, 11
2	1	have	9	Human 2	5, 13
2	1	me	11	Human 2	3, 13
2	1	that's	3	Human 2	9, 11
2	1	this	7	Human 2	5, 11
2	1	to	3	Human 2	3, 5
2	1	will	3	Human 2	11, 13
2	1	with	9	Human 2	3, 11
2	1	you're	9	Human 2	3, 11

