Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	i'm just an ai	11	Human 2	3, 9, 13
4	2	i'm just	11	Human 2	3, 5, 9, 13
2	2	, i	5	Human 2	1, 5
2	2	can you	11	Human 2	1, 11
2	2	oh ,	3	Human 2	3, 5
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	ai	11	Human 2	3, 5, 9, 13
4	1	i	13	Human 2	1, 3, 5, 13
3	1	a	5	Human 2	3, 5, 7
3	1	met	7	Human 2	1, 3, 7
3	1	or	9	Human 2	5, 7, 13
3	1	that	11	Human 2	3, 11, 13
2	1	dance	3	Human 2	5, 7
2	1	have	9	Human 2	5, 13
2	1	me	3	Human 2	1, 3
2	1	on	7	Human 2	7, 13
2	1	the	5	Human 2	5, 9

