Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	an ai , i don't have	3	Human 2	3, 5
2	4	, so i can't	3	Human 2	3, 5
3	2	do you	5	Human 2	7, 9, 11
2	2	? i'm	3	Human 2	3, 5
2	2	nice !	3	Human 2	9, 11
4	1	the	9	Human 2	5, 7, 9, 13
4	1	you	7	Human 2	7, 9, 11, 13
3	1	cooking	5	Human 2	9, 11, 13
3	1	have	7	Human 2	3, 5, 9
3	1	i'm	7	Human 2	3, 5, 9
3	1	or	5	Human 2	3, 5, 7
2	1	and	3	Human 2	11, 13
2	1	dish	5	Human 2	9, 13
2	1	dishes	5	Human 2	7, 11
2	1	great	3	Human 2	9, 11
2	1	sure	5	Human 2	9, 13
2	1	to	7	Human 2	5, 11
2	1	try	3	Human 2	11, 13
2	1	with	5	Human 2	9, 13

