Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	didn't discover the new world	5	Human 2	7, 11
2	3	, though !	9	Human 2	9, 17
2	2	, you	7	Human 2	11, 17
2	2	christopher columbus	5	Human 2	7, 11
2	2	help you	7	Human 2	3, 9
2	2	that .	11	Human 2	5, 15
7	1	you	15	Human 2	3, 5, 7, 9, 11, 13, 17
3	1	a	5	Human 2	13, 15, 17
3	1	actually	9	Human 2	7, 11, 15
3	1	help	7	Human 2	3, 5, 9
3	1	history	9	Human 2	5, 11, 13
3	1	i	13	Human 2	3, 11, 15
3	1	that	11	Human 2	5, 7, 15
3	1	to	13	Human 2	5, 9, 17
3	1	what	5	Human 2	9, 11, 13
2	1	have	5	Human 2	11, 15
2	1	i'm	7	Human 2	9, 15
2	1	like	11	Human 2	5, 15
2	1	sorry	11	Human 2	5, 15
2	1	that's	11	Human 2	7, 17

