Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai ,	5	Human 2	3, 7
2	3	about how to	3	Human 2	9, 11
2	3	zero to one	5	Human 2	9, 13
2	2	, and	5	Human 2	9, 13
2	2	, so	5	Human 2	3, 7
2	2	help you	11	Human 2	3, 13
2	2	how to	3	Human 2	9, 11
4	1	how	11	Human 2	1, 3, 9, 11
4	1	to	11	Human 2	3, 9, 11, 13
4	1	you	13	Human 2	1, 3, 5, 13
3	1	and	5	Human 2	9, 11, 13
3	1	great	7	Human 2	5, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	one	5	Human 2	9, 11, 13
2	1	also	3	Human 2	11, 13
2	1	can	11	Human 2	3, 13
2	1	have	3	Human 2	5, 7
2	1	i	5	Human 2	3, 7
2	1	ideas	3	Human 2	9, 11
2	1	in	3	Human 2	11, 13
2	1	that's	5	Human 2	5, 9
2	1	think	5	Human 2	9, 13
2	1	up	11	Human 2	3, 13

