Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	zero to one	9	6	1	Human 1	8, 9, 13
3	3	2	are you	2	4	1	Human 2	1, 2, 4
3	3	2	how to	9	6	1	Human 1	6, 9, 11
2	2	2	also help	13	2	1	Human 1	12, 13
2	2	2	sleep better	7	2	1	Human 1	6, 7
2	2	2	up to	3	2	1	Human 1	2, 3
8	2	1	to	11	12	1	Human 1	2, 3, 6, 8, 9, 11, 12, 13
7	4	1	you	3	13	1	Human 2	1, 2, 3, 4, 5, 12, 13
5	5	1	a	9	7	3	Human 1	4, 6, 8, 9, 10
5	5	1	book	9	9	3	Human 1	4, 6, 8, 9, 12
5	2	1	how	6	11	2	Human 2	1, 3, 6, 9, 11
5	5	1	i'm	3	6	1	Human 1	2, 3, 4, 5, 7
4	4	1	and	10	5	1	Human 2	9, 10, 11, 13
4	4	1	great	5	10	1	Human 1	2, 5, 9, 11
4	4	1	i	8	10	2	Human 2	3, 7, 8, 12
4	4	1	like	7	5	1	Human 1	6, 7, 8, 10
4	1	1	one	11	6	1	Human 1	8, 9, 11, 13
3	3	1	about	10	3	1	Human 2	9, 10, 11
3	2	1	also	12	3	1	Human 2	11, 12, 13
3	3	1	for	13	4	2	Human 1	10, 12, 13
3	3	1	have	6	3	1	Human 2	5, 6, 7
3	1	1	help	12	11	1	Human 2	3, 12, 13
3	3	1	in	12	3	1	Human 2	11, 12, 13
3	3	1	that	11	6	2	Human 1	6, 8, 11
3	3	1	the	13	10	2	Human 1	4, 12, 13
3	1	1	up	13	12	1	Human 1	2, 3, 13
2	2	1	being	11	2	1	Human 1	10, 11
2	2	1	by	8	4	1	Human 2	5, 8
2	2	1	do	8	2	1	Human 2	7, 8
2	2	1	good	11	6	1	Human 1	6, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	9	2	1	Human 1	8, 9
2	2	1	it	6	2	1	Human 2	5, 6
2	2	1	it's	11	2	1	Human 1	10, 11
2	2	1	philosophies	13	4	1	Human 1	10, 13
2	2	1	read	8	4	1	Human 2	5, 8
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	research	13	2	1	Human 1	12, 13

