Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	machine learning and fmri	7	Human 2	7, 13
2	3	rather not .	7	Human 2	7, 13
2	2	i can	7	Human 2	5, 11
2	2	i'd rather	7	Human 2	7, 13
2	2	would rather	7	Human 2	7, 13
2	2	you are	7	Human 2	3, 9
5	1	can	13	Human 2	3, 5, 11, 13, 15
5	1	not	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	i	13	Human 2	1, 5, 11, 13
4	1	the	13	Human 2	1, 3, 11, 13
4	1	to	9	Human 2	1, 5, 7, 9
3	1	and	7	Human 2	7, 11, 13
3	1	for	5	Human 2	11, 13, 15
2	1	an	3	Human 2	7, 9
2	1	brain	3	Human 2	9, 11
2	1	do	3	Human 2	13, 15
2	1	having	9	Human 2	1, 9
2	1	me	9	Human 2	5, 13
2	1	of	9	Human 2	3, 11
2	1	science	5	Human 2	11, 15
2	1	see	3	Human 2	5, 7
2	1	so	3	Human 2	9, 11
2	1	sure	5	Human 2	11, 15
2	1	what	5	Human 2	11, 15
2	1	with	3	Human 2	1, 3

