Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you're interested in	5	Human 2	7, 11
3	2	you're interested	9	Human 2	7, 11, 15
2	2	, but	11	Human 2	3, 13
2	2	. if	5	Human 2	7, 11
2	2	if you're	3	Human 2	7, 9
4	1	a	11	Human 2	5, 7, 11, 15
4	1	i'm	13	Human 2	3, 11, 13, 15
4	1	if	9	Human 2	7, 9, 11, 15
3	1	in	5	Human 2	7, 9, 11
3	1	kayaking	5	Human 2	11, 13, 15
3	1	to	11	Human 2	5, 13, 15
2	1	about	5	Human 2	5, 9
2	1	an	7	Human 2	3, 9
2	1	and	7	Human 2	3, 9
2	1	are	11	Human 2	5, 15
2	1	be	9	Human 2	5, 13
2	1	don't	11	Human 2	3, 13
2	1	football	3	Human 2	7, 9
2	1	game	3	Human 2	5, 7
2	1	hello	3	Human 2	1, 3
2	1	here	3	Human 2	13, 15
2	1	indeed	7	Human 2	7, 13
2	1	is	5	Human 2	7, 11
2	1	it	9	Human 2	5, 13
2	1	like	7	Human 2	5, 11
2	1	that	5	Human 2	11, 15
2	1	that's	3	Human 2	7, 9
2	1	topic	5	Human 2	5, 9
2	1	what	7	Human 2	5, 11
2	1	you	11	Human 2	5, 15

