Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	chocolate chip cookies	5	Human 2	5, 9
2	2	. i'm	7	Human 2	3, 9
2	2	i've been	3	Human 2	7, 9
4	1	cookies	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 7, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	and	11	Human 2	3, 11, 13
3	1	some	11	Human 2	3, 5, 13
3	1	week	7	Human 2	1, 3, 7
2	1	all	5	Human 2	7, 11
2	1	as	3	Human 2	9, 11
2	1	good	5	Human 2	3, 7
2	1	hello	3	Human 2	1, 3
2	1	making	5	Human 2	5, 9
2	1	my	3	Human 2	3, 5
2	1	the	3	Human 2	11, 13
2	1	with	3	Human 2	7, 9

