Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	was peer reviewed 8 independent parties for conference paper	3	Human 2	11, 13
2	5	i'm just an ai and	3	Human 2	7, 9
3	4	i'm just an ai	5	Human 2	5, 7, 9
2	4	literature you presented was	3	Human 2	11, 13
2	4	the most interesting day	3	Human 2	7, 9
3	3	was peer reviewed	5	Human 2	11, 13, 15
2	3	for you to	3	Human 2	7, 9
3	2	conference paper	5	Human 2	11, 13, 15
2	2	through your	3	Human 2	5, 7
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	i'm	9	Human 2	5, 7, 9, 13
3	1	acupuncture	5	Human 2	9, 11, 13
3	1	day	5	Human 2	5, 7, 9
3	1	how	7	Human 2	3, 7, 9
3	1	i	13	Human 2	3, 5, 15
3	1	that	9	Human 2	7, 9, 15
3	1	to	5	Human 2	5, 7, 9
3	1	work	5	Human 2	5, 7, 9
2	1	it	13	Human 2	3, 15
2	1	like	3	Human 2	9, 11
2	1	originate	3	Human 2	13, 15
2	1	would	3	Human 2	7, 9

