Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	. here are some essential tips	7	Human 2	7, 11, 13
2	5	your hiking trip to diablo	5	Human 2	9, 13
3	3	your hiking trip	5	Human 2	9, 11, 13
2	3	for your hiking	11	Human 2	3, 13
4	2	. here	7	Human 2	7, 9, 11, 13
4	2	here are	11	Human 2	3, 7, 11, 13
4	2	hiking trip	7	Human 2	7, 9, 11, 13
3	2	for your	11	Human 2	3, 7, 13
2	2	sounds like	7	Human 2	3, 9
2	2	tips and	5	Human 2	3, 7
6	1	hiking	11	Human 2	3, 5, 7, 9, 11, 13
5	1	are	11	Human 2	3, 5, 7, 11, 13
5	1	for	13	Human 2	1, 3, 5, 7, 13
5	1	the	13	Human 2	1, 5, 9, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	a	11	Human 2	3, 11, 13
3	1	and	5	Human 2	3, 5, 7
3	1	diablo	5	Human 2	9, 11, 13
2	1	any	7	Human 2	1, 7
2	1	drive	3	Human 2	11, 13
2	1	i	7	Human 2	7, 13
2	1	of	5	Human 2	9, 13
2	1	that	11	Human 2	3, 13
2	1	weekend	7	Human 2	1, 7

