Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. however , i can	7	Human 2	11, 17
2	4	. however , your	7	Human 2	7, 13
2	3	, i don't	15	Human 2	3, 17
2	3	as an ai	15	Human 2	3, 17
2	3	i'm phi ,	5	Human 2	13, 17
3	2	an ai	15	Human 2	3, 11, 17
3	2	phi ,	5	Human 2	13, 15, 17
2	2	, but	13	Human 2	3, 15
2	2	and don't	5	Human 2	7, 11
2	2	your day	5	Human 2	1, 5
7	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 17
7	1	i'm	15	Human 2	3, 5, 7, 11, 13, 15, 17
7	1	your	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i	15	Human 2	3, 9, 11, 15, 17
4	1	as	15	Human 2	3, 7, 15, 17
4	1	day	7	Human 2	1, 3, 5, 7
4	1	to	7	Human 2	5, 7, 9, 11
3	1	microsoft	5	Human 2	13, 15, 17
3	1	or	11	Human 2	7, 9, 17
3	1	provide	9	Human 2	9, 13, 17
3	1	the	5	Human 2	9, 11, 13
2	1	about	7	Human 2	9, 15
2	1	assist	5	Human 2	5, 9
2	1	by	9	Human 2	9, 17
2	1	information	5	Human 2	5, 9
2	1	places	5	Human 2	11, 15
2	1	share	13	Human 2	5, 17
2	1	tasks	5	Human 2	5, 9
2	1	with	11	Human 2	5, 15
2	1	work	3	Human 2	7, 9
2	1	you're	7	Human 2	9, 15

