Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	your day going	2	2	1	Human 2	1, 2
4	4	2	, i	4	15	1	Human 2	3, 4, 11, 17
3	3	2	. how	5	7	1	Human 1	2, 5, 8
3	3	2	i can	14	7	1	Human 2	11, 14, 17
3	1	2	your day	5	5	1	Human 2	1, 2, 5
2	2	2	, and	17	12	1	Human 1	6, 17
2	2	2	drift off	7	2	1	Human 1	6, 7
10	6	1	i	3	16	1	Human 1	2, 3, 4, 6, 9, 11, 12, 14, 15, 17
9	7	1	and	4	15	1	Human 2	3, 4, 5, 6, 7, 9, 11, 13, 17
9	7	1	your	3	13	1	Human 2	1, 2, 3, 5, 7, 9, 11, 12, 13
6	3	1	day	3	14	1	Human 2	1, 2, 3, 5, 7, 14
6	6	1	to	5	8	1	Human 1	4, 5, 7, 9, 10, 11
6	6	1	you	11	11	2	Human 1	8, 10, 11, 12, 16, 18
5	5	1	don't	12	15	3	Human 2	3, 7, 11, 12, 17
4	4	1	places	11	6	1	Human 1	10, 11, 14, 15
4	4	1	the	9	6	1	Human 1	8, 9, 11, 13
4	4	1	with	12	12	1	Human 2	5, 12, 15, 16
3	3	1	a	12	12	1	Human 2	7, 12, 18
3	3	1	about	9	8	1	Human 1	8, 9, 15
3	3	1	by	9	16	1	Human 1	2, 9, 17
3	1	1	going	10	10	1	Human 2	1, 2, 10
3	3	1	is	7	15	1	Human 1	2, 7, 16
3	3	1	just	12	8	1	Human 2	7, 12, 14
3	3	1	mostly	9	6	2	Human 1	4, 8, 9
3	3	1	on	9	8	2	Human 1	2, 8, 9
3	3	1	share	16	13	1	Human 2	5, 16, 17
3	3	1	that	15	5	1	Human 1	12, 15, 16
3	3	1	work	7	4	1	Human 1	6, 7, 9
3	3	1	would	7	7	1	Human 1	4, 7, 10
3	3	1	you're	9	12	1	Human 1	4, 9, 15
2	2	1	cannot	13	2	1	Human 1	12, 13
2	2	1	diving	13	2	1	Human 1	12, 13
2	2	1	do	12	8	1	Human 2	5, 12
2	2	1	docs	5	2	1	Human 1	4, 5
2	2	1	explore	15	2	1	Human 1	14, 15
2	2	1	from	13	6	1	Human 1	8, 13
2	2	1	meetings	5	2	1	Human 1	4, 5
2	2	1	money	17	2	1	Human 1	16, 17
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	see	7	2	1	Human 1	6, 7
2	2	1	similar	7	2	1	Human 1	6, 7
2	2	1	such	15	2	1	Human 1	14, 15
2	2	1	things	7	2	1	Human 1	6, 7

