Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	fmri and machine learning	7	2	1	Human 1	6, 7
4	4	2	the brain	9	6	1	Human 1	8, 9, 11, 13
3	3	2	! what	3	8	1	Human 1	2, 3, 9
3	3	2	being invisible	5	4	1	Human 1	4, 5, 7
3	3	2	can tell	11	6	1	Human 1	8, 11, 13
2	2	2	for society	15	4	1	Human 1	12, 15
2	2	2	science is	15	6	1	Human 1	10, 15
2	2	2	the most	12	4	1	Human 2	9, 12
2	2	2	the superman	3	2	1	Human 1	2, 3
11	5	1	the	2	15	1	Human 2	1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 15
6	5	1	and	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	3	1	can	8	11	1	Human 2	5, 8, 11, 12, 13, 15
5	5	1	about	9	14	1	Human 1	2, 9, 11, 13, 15
5	5	1	activity	9	8	1	Human 1	8, 9, 11, 13, 15
5	1	1	brain	15	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	i	2	10	1	Human 2	1, 2, 5, 6, 10
5	5	1	it	6	11	1	Human 2	5, 6, 12, 14, 15
5	4	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
5	5	1	to	6	15	2	Human 2	1, 5, 6, 11, 15
5	5	1	you	3	8	1	Human 1	2, 3, 4, 8, 9
4	2	1	is	10	7	1	Human 2	9, 10, 12, 15
4	1	1	what	12	11	1	Human 1	2, 3, 9, 12
3	3	1	a	11	6	1	Human 1	8, 11, 13
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	3	1	at	8	6	1	Human 2	7, 8, 12
3	1	1	being	5	4	1	Human 1	4, 5, 7
3	1	1	for	15	10	2	Human 1	6, 12, 15
3	3	1	that	7	3	1	Human 1	6, 7, 8
3	3	1	thing	9	5	1	Human 1	8, 9, 12
3	3	1	would	7	4	1	Human 1	6, 7, 9
2	2	1	an	6	4	1	Human 2	3, 6
2	2	1	important	15	4	1	Human 1	12, 15
2	2	1	in	13	4	1	Human 1	10, 13
2	2	1	make	15	2	1	Human 1	14, 15
2	2	1	no	12	6	1	Human 2	7, 12
2	2	1	see	5	2	1	Human 1	4, 5

