Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	this weekend ? <	5	Human 2	5, 9
2	3	i'm going to	5	Human 2	11, 15
3	2	going to	7	Human 2	11, 15, 17
2	2	any plans	7	Human 2	3, 9
2	2	have a	7	Human 2	11, 17
2	2	it's not	3	Human 2	7, 9
2	2	you have	3	Human 2	3, 5
7	1	have	15	Human 2	3, 5, 7, 11, 13, 15, 17
5	1	you	15	Human 2	3, 5, 11, 13, 17
4	1	a	13	Human 2	5, 11, 15, 17
4	1	to	15	Human 2	3, 11, 15, 17
4	1	weekend	11	Human 2	5, 9, 11, 15
3	1	and	5	Human 2	11, 13, 15
3	1	any	7	Human 2	3, 5, 9
3	1	i	11	Human 2	3, 7, 13
3	1	it's	7	Human 2	7, 9, 13
3	1	massage	5	Human 2	13, 15, 17
3	1	plans	7	Human 2	3, 5, 9
2	1	it	7	Human 2	7, 13
2	1	of	9	Human 2	7, 15
2	1	rest	5	Human 2	11, 15
2	1	see	5	Human 2	11, 15

