Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that would be great	5	Human 2	11, 15
3	3	that would be	5	Human 2	11, 13, 15
2	3	be fun and	5	Human 2	3, 7
4	2	would be	13	Human 2	3, 11, 13, 15
2	2	. i	7	Human 2	9, 15
2	2	and the	13	Human 2	3, 15
2	2	disneyland and	9	Human 2	5, 13
2	2	for sure	7	Human 2	3, 9
2	2	i think	5	Human 2	11, 15
2	2	the christmas	9	Human 2	7, 15
2	2	the lights	9	Human 2	7, 15
2	2	want to	3	Human 2	3, 5
2	2	will have	3	Human 2	7, 9
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	13	Human 2	3, 5, 7, 13, 15
5	1	i	11	Human 2	5, 9, 11, 13, 15
5	1	would	13	Human 2	3, 5, 11, 13, 15
5	1	you	15	Human 2	1, 7, 11, 13, 15
4	1	christmas	9	Human 2	7, 11, 13, 15
4	1	disneyland	11	Human 2	3, 5, 9, 13
4	1	have	7	Human 2	5, 7, 9, 11
4	1	that	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	3, 5, 9, 13
3	1	fun	5	Human 2	3, 5, 7
2	1	but	7	Human 2	5, 11
2	1	go	11	Human 2	3, 13
2	1	how	11	Human 2	5, 15
2	1	in	3	Human 2	9, 11
2	1	kids	3	Human 2	3, 5
2	1	love	11	Human 2	5, 15
2	1	parade	7	Human 2	7, 13
2	1	then	5	Human 2	9, 13
2	1	there	11	Human 2	1, 11
2	1	will	3	Human 2	7, 9

