Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	for mental health and work-life balance .	3	Human 2	13, 15
3	5	mental health and work-life balance	7	Human 2	9, 13, 15
4	2	mental health	7	Human 2	9, 11, 13, 15
2	2	. what	5	Human 2	13, 17
2	2	time with	7	Human 2	3, 9
7	1	and	15	Human 2	3, 5, 9, 11, 13, 15, 17
7	1	for	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	the	17	Human 2	1, 7, 9, 11, 13, 17
5	1	with	13	Human 2	3, 5, 7, 9, 15
4	1	balance	13	Human 2	3, 9, 13, 15
4	1	what	17	Human 2	1, 5, 13, 17
3	1	as	11	Human 2	3, 7, 13
3	1	on	7	Human 2	5, 9, 11
3	1	that	9	Human 2	7, 11, 15
3	1	that's	7	Human 2	11, 15, 17
3	1	this	13	Human 2	1, 7, 13
3	1	you	15	Human 2	1, 3, 15
2	1	a	15	Human 2	3, 17
2	1	actually	7	Human 2	11, 17
2	1	been	3	Human 2	9, 11
2	1	help	9	Human 2	7, 15
2	1	i	5	Human 2	3, 7
2	1	ideas	11	Human 2	7, 17
2	1	life	3	Human 2	9, 11
2	1	one	3	Human 2	11, 13
2	1	one's	9	Human 2	9, 17
2	1	people	7	Human 2	7, 13
2	1	quote	7	Human 2	11, 17
2	1	reflects	7	Human 2	7, 13
2	1	resolutions	3	Human 2	5, 7
2	1	right	3	Human 2	13, 15
2	1	some	3	Human 2	7, 9
2	1	to	15	Human 2	3, 17

