Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i	11	6	1	Human 1	6, 11
3	2	2	, but	6	9	1	Human 2	3, 6, 11
2	2	2	! i	11	6	1	Human 1	6, 11
2	2	2	all the	11	4	1	Human 1	8, 11
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	tea ,	11	4	1	Human 1	8, 11
2	2	2	tea ware	9	2	1	Human 1	8, 9
2	2	2	what class	7	4	1	Human 1	4, 7
2	2	2	your favorite	11	2	1	Human 1	10, 11
10	9	1	i	6	13	1	Human 2	3, 6, 8, 9, 10, 11, 12, 13, 14, 15
9	7	1	you	4	14	2	Human 2	1, 3, 4, 5, 7, 8, 9, 11, 14
6	6	1	i'm	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	6	1	like	9	8	1	Human 1	8, 9, 11, 12, 14, 15
6	6	1	to	7	8	1	Human 1	6, 7, 8, 9, 10, 13
5	2	1	tea	10	8	1	Human 1	8, 9, 10, 11, 15
5	5	1	that	9	11	3	Human 1	4, 6, 8, 9, 14
5	3	1	the	11	8	2	Human 1	8, 10, 11, 14, 15
5	3	1	your	11	12	3	Human 1	2, 8, 10, 11, 13
4	4	1	a	6	10	1	Human 2	5, 6, 8, 14
4	2	1	are	12	13	1	Human 2	1, 4, 12, 13
4	1	1	but	7	9	1	Human 2	3, 6, 7, 11
4	2	1	class	5	4	1	Human 1	4, 5, 6, 7
4	4	1	for	6	9	2	Human 2	3, 5, 6, 11
4	4	1	from	7	8	1	Human 1	6, 7, 12, 13
3	1	1	all	14	7	1	Human 1	8, 11, 14
3	3	1	it's	9	8	1	Human 1	8, 9, 15
3	3	1	teas	13	3	1	Human 1	12, 13, 14
3	1	1	what	10	7	1	Human 1	4, 7, 10
2	2	1	classes	9	4	1	Human 1	6, 9
2	2	1	drink	11	4	1	Human 1	8, 11
2	2	1	great	9	8	1	Human 1	2, 9
2	2	1	love	11	2	1	Human 1	10, 11
2	2	1	sewing	7	2	1	Human 1	6, 7
2	2	1	take	9	4	1	Human 1	6, 9
2	2	1	those	13	2	1	Human 1	12, 13
2	2	1	would	10	6	1	Human 2	5, 10

