Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for the holidays	5	4	1	Human 1	2, 5
2	2	3	i don't have	4	2	1	Human 2	3, 4
3	1	2	don't have	7	5	1	Human 2	3, 4, 7
3	1	2	for the	3	4	1	Human 1	2, 3, 5
3	3	2	over the	12	4	1	Human 2	11, 12, 14
2	2	2	, but	14	12	1	Human 2	3, 14
2	2	2	have changed	11	2	1	Human 1	10, 11
2	2	2	living in	14	4	1	Human 2	11, 14
2	2	2	local partners	15	2	1	Human 1	14, 15
2	2	2	volunteer projects	13	2	1	Human 1	12, 13
10	6	1	have	3	14	1	Human 1	2, 3, 4, 7, 8, 10, 11, 13, 14, 15
10	10	1	i	3	15	1	Human 1	2, 3, 4, 6, 7, 8, 10, 11, 14, 16
10	6	1	the	7	14	1	Human 1	2, 3, 5, 7, 9, 11, 12, 13, 14, 15
9	9	1	to	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 13, 15
7	7	1	and	10	11	3	Human 2	5, 7, 9, 10, 11, 13, 15
6	4	1	in	9	9	1	Human 1	8, 9, 11, 14, 15, 16
6	6	1	you	2	11	1	Human 2	1, 2, 3, 4, 6, 11
5	5	1	a	10	8	2	Human 2	7, 9, 10, 12, 14
4	2	1	holidays	3	6	1	Human 1	2, 3, 5, 7
4	4	1	plans	3	12	1	Human 1	2, 3, 4, 13
4	4	1	they	13	4	1	Human 1	12, 13, 14, 15
4	4	1	with	5	8	1	Human 1	4, 5, 9, 11
3	3	1	any	3	3	1	Human 1	2, 3, 4
3	3	1	do	3	11	1	Human 1	2, 3, 12
3	1	1	projects	15	4	1	Human 1	12, 13, 15
3	3	1	uganda	9	8	1	Human 1	8, 9, 15
3	1	1	volunteer	13	4	2	Human 1	10, 12, 13
2	2	1	did	7	2	1	Human 1	6, 7
2	2	1	family	5	2	1	Human 1	4, 5
2	2	1	go	7	2	1	Human 1	6, 7
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	it's	14	10	1	Human 2	5, 14
2	2	1	just	7	4	1	Human 1	4, 7
2	2	1	more	11	2	1	Human 1	10, 11
2	2	1	non-profit	13	2	1	Human 1	12, 13
2	2	1	not	8	2	1	Human 2	7, 8
2	2	1	time	14	10	1	Human 2	5, 14
2	2	1	using	13	2	1	Human 1	12, 13
2	2	1	years	11	2	1	Human 1	10, 11

