Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	have the	9	Human 2	7, 13, 15
2	2	don't have	5	Human 2	3, 7
2	2	for the	3	Human 2	3, 5
2	2	in the	3	Human 2	9, 11
2	2	to simulate	3	Human 2	11, 13
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	to	11	Human 2	5, 7, 9, 11, 13, 15
5	1	have	13	Human 2	3, 7, 11, 13, 15
3	1	holidays	5	Human 2	3, 5, 7
3	1	i	9	Human 2	3, 7, 11
3	1	in	7	Human 2	9, 11, 15
3	1	with	7	Human 2	5, 9, 11
3	1	you	11	Human 2	1, 3, 11
2	1	a	3	Human 2	7, 9
2	1	certainly	9	Human 2	3, 11
2	1	diverse	3	Human 2	9, 11
2	1	i'm	3	Human 2	5, 7
2	1	like	13	Human 2	3, 15
2	1	or	5	Human 2	3, 7
2	1	plans	11	Human 2	3, 13
2	1	projects	3	Human 2	13, 15
2	1	they	3	Human 2	13, 15
2	1	uganda	7	Human 2	9, 15

