Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the new york chairs	13	6	1	Human 1	8, 13
3	1	3	the new york	11	6	1	Human 1	8, 11, 13
2	2	3	of it ?	17	2	1	Human 1	16, 17
3	3	2	. the	11	8	1	Human 1	6, 11, 13
3	3	2	i'm good	5	4	1	Human 1	4, 5, 7
3	3	2	what is	13	4	2	Human 1	10, 12, 13
3	3	2	your day	3	4	1	Human 1	2, 3, 5
2	2	2	, all	9	2	1	Human 1	8, 9
2	2	2	. hope	5	2	1	Human 1	4, 5
2	2	2	a basketball	11	8	1	Human 1	4, 11
2	2	2	about that	17	2	1	Human 1	16, 17
2	2	2	going to	15	10	1	Human 1	6, 15
2	2	2	my team	11	4	1	Human 1	8, 11
2	2	2	naming conventions	9	2	1	Human 1	8, 9
2	2	2	the grizzlies	15	10	1	Human 1	6, 15
2	2	2	them play	7	2	1	Human 1	6, 7
8	7	1	the	7	12	1	Human 1	6, 7, 8, 9, 11, 13, 15, 17
7	7	1	i	16	15	5	Human 2	3, 7, 9, 11, 15, 16, 17
7	4	1	i'm	6	12	1	Human 1	4, 5, 6, 7, 11, 13, 15
5	4	1	about	12	11	1	Human 2	7, 12, 13, 16, 17
5	5	1	name	9	10	1	Human 1	8, 9, 11, 13, 17
5	3	1	of	16	7	3	Human 2	11, 13, 15, 16, 17
4	2	1	a	7	13	1	Human 1	4, 7, 11, 16
4	1	1	day	7	6	1	Human 1	2, 3, 5, 7
4	4	1	more	11	8	1	Human 1	8, 11, 13, 15
4	2	1	that	13	6	1	Human 1	12, 13, 16, 17
4	1	1	what	17	8	2	Human 1	10, 12, 13, 17
4	1	1	your	4	4	1	Human 1	2, 3, 4, 5
3	1	1	all	13	6	1	Human 1	8, 9, 13
3	3	1	animal	9	6	1	Human 1	8, 9, 13
3	1	1	basketball	15	12	1	Human 1	4, 11, 15
3	3	1	came	9	6	1	Human 1	8, 9, 13
3	1	1	going	15	14	2	Human 1	2, 6, 15
3	1	1	grizzlies	11	10	1	Human 1	6, 11, 15
3	3	1	names	9	6	1	Human 1	8, 9, 13
3	1	1	naming	13	6	1	Human 1	8, 9, 13
3	1	1	team	13	6	1	Human 1	8, 11, 13
3	1	1	to	15	12	2	Human 1	4, 6, 15
3	3	1	with	9	8	1	Human 1	8, 9, 15
2	2	1	cool	13	4	1	Human 1	10, 13
2	2	1	haha	11	4	1	Human 1	8, 11
2	2	1	heard	17	2	1	Human 1	16, 17
2	2	1	in	16	4	1	Human 2	13, 16
2	1	1	it	17	2	1	Human 1	16, 17
2	2	1	just	7	4	1	Human 1	4, 7
2	2	1	movie	17	2	1	Human 1	16, 17
2	2	1	taking	7	2	1	Human 1	6, 7
2	2	1	these	9	2	1	Human 1	8, 9
2	2	1	was	17	2	1	Human 1	16, 17
2	2	1	well	11	4	1	Human 1	8, 11

