Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, deeply hidden by sean carroll	7	Human 2	9, 15
2	6	deeply hidden by sean carroll is	3	Human 2	15, 17
2	6	into the largely mysterious realms of	3	Human 2	9, 11
6	5	deeply hidden by sean carroll	11	Human 2	7, 9, 11, 13, 15, 17
2	5	delves into the largely mysterious	3	Human 2	11, 13
2	2	an ai	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
2	2	is a	11	Human 2	5, 15
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
4	1	is	15	Human 2	3, 5, 15, 17
4	1	mysterious	7	Human 2	9, 11, 13, 15
4	1	of	9	Human 2	7, 9, 11, 15
3	1	a	11	Human 2	5, 9, 15
3	1	about	7	Human 2	11, 15, 17
3	1	book	11	Human 2	5, 13, 15
3	1	i'm	15	Human 2	3, 9, 17
3	1	not	9	Human 2	9, 15, 17
2	1	or	3	Human 2	3, 5
2	1	reading	5	Human 2	5, 9
2	1	survivors	5	Human 2	13, 17

