Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	5	Human 2	9, 13
2	3	i'm phi from	3	Human 2	13, 15
2	3	seasons like you	3	Human 2	13, 15
3	2	, i	9	Human 2	5, 9, 13
3	2	i'm phi	13	Human 2	3, 13, 15
2	2	and can	3	Human 2	9, 11
2	2	i don't	11	Human 2	3, 13
2	2	movie and	3	Human 2	9, 11
2	2	the movie	5	Human 2	7, 11
2	2	while i	9	Human 2	5, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 9, 11, 13, 15
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	i'm	13	Human 2	3, 7, 13, 15
4	1	it's	7	Human 2	5, 7, 9, 11
3	1	about	5	Human 2	5, 7, 9
3	1	experience	11	Human 2	5, 13, 15
3	1	like	7	Human 2	9, 13, 15
3	1	or	13	Human 2	3, 5, 15
3	1	to	5	Human 2	3, 5, 7
2	1	but	13	Human 2	3, 15
2	1	have	9	Human 2	3, 11
2	1	here	13	Human 2	3, 15
2	1	in	5	Human 2	11, 15
2	1	it	9	Human 2	1, 9
2	1	that	3	Human 2	9, 11
2	1	very	3	Human 2	9, 11
2	1	your	5	Human 2	5, 9

