Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, but i am here	5	Human 2	3, 7
2	4	! i don't have	3	Human 2	3, 5
4	3	i don't have	7	Human 2	3, 5, 7, 9
2	3	, i can	3	Human 2	9, 11
2	3	help you plan	7	Human 2	3, 9
3	2	, i	5	Human 2	7, 9, 11
2	2	assist with	9	Human 2	3, 11
2	2	i'm glad	5	Human 2	5, 9
2	2	to hear	3	Human 2	9, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	with	13	Human 2	3, 5, 7, 11, 15
5	1	you	11	Human 2	1, 3, 7, 9, 11
3	1	a	9	Human 2	7, 9, 15
3	1	information	11	Human 2	3, 11, 13
3	1	the	11	Human 2	5, 13, 15
2	1	about	3	Human 2	11, 13
2	1	and	5	Human 2	11, 15
2	1	are	5	Human 2	1, 5
2	1	experiences	7	Human 2	3, 9
2	1	it's	3	Human 2	11, 13
2	1	like	9	Human 2	3, 11
2	1	or	13	Human 2	3, 15
2	1	reputable	3	Human 2	13, 15
2	1	your	9	Human 2	3, 11

