Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	peer perspective	9	4	1	Human 1	8, 9, 11
8	8	1	i	4	11	1	Human 2	3, 4, 5, 6, 7, 8, 12, 13
8	8	1	to	6	10	1	Human 2	5, 6, 7, 8, 9, 10, 11, 14
6	6	1	in	3	13	1	Human 1	2, 3, 5, 7, 11, 14
6	6	1	mentorship	3	10	1	Human 1	2, 3, 4, 5, 9, 11
6	6	1	the	3	13	1	Human 1	2, 3, 5, 7, 13, 14
6	6	1	you	5	12	1	Human 1	2, 5, 9, 10, 11, 13
4	4	1	a	7	9	1	Human 1	6, 7, 9, 14
4	4	1	as	8	7	1	Human 2	7, 8, 11, 13
4	4	1	have	7	8	1	Human 1	6, 7, 12, 13
4	4	1	mentor	13	8	3	Human 1	6, 10, 12, 13
4	4	1	of	5	7	1	Human 1	4, 5, 9, 10
3	3	1	but	11	6	1	Human 1	8, 11, 13
3	3	1	my	12	8	2	Human 2	5, 11, 12
3	3	1	with	12	5	1	Human 2	9, 12, 13
2	2	1	and	14	10	1	Human 2	5, 14
2	2	1	be	9	4	1	Human 1	6, 9
2	2	1	certainly	13	6	1	Human 1	8, 13
2	2	1	do	10	8	1	Human 2	3, 10
2	2	1	find	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	other	9	2	1	Human 1	8, 9
2	2	1	skills	13	2	1	Human 1	12, 13
2	2	1	up	7	2	1	Human 1	6, 7

