Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	i don't have	4	7	1	Human 2	3, 4, 7, 9
2	2	3	for the holidays	5	4	1	Human 1	2, 5
3	3	2	must have	11	6	1	Human 1	10, 11, 15
3	3	2	you have	5	4	2	Human 1	2, 4, 5
2	2	2	, but	14	8	1	Human 2	7, 14
2	2	2	, so	10	8	1	Human 2	3, 10
2	2	2	i am	3	2	1	Human 1	2, 3
2	2	2	local partners	15	2	1	Human 1	14, 15
2	2	2	volunteer projects	13	2	1	Human 1	12, 13
12	3	1	have	8	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15
10	7	1	i	4	15	1	Human 1	2, 3, 4, 6, 7, 8, 9, 10, 14, 16
10	8	1	the	3	14	1	Human 1	2, 3, 5, 7, 9, 11, 12, 13, 14, 15
7	7	1	to	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 15
6	3	1	you	2	7	1	Human 2	1, 2, 4, 5, 6, 7
5	5	1	and	10	7	1	Human 2	9, 10, 11, 13, 15
5	3	1	volunteer	11	6	1	Human 1	10, 11, 12, 13, 15
4	4	1	a	13	5	2	Human 1	10, 12, 13, 14
4	4	1	been	11	8	1	Human 1	8, 11, 13, 15
4	4	1	in	15	9	2	Human 1	8, 14, 15, 16
4	4	1	plans	3	4	1	Human 1	2, 3, 4, 5
4	4	1	uganda	9	8	1	Human 1	8, 9, 11, 15
4	4	1	was	11	5	1	Human 1	10, 11, 12, 14
4	4	1	with	5	8	1	Human 1	4, 5, 7, 11
4	4	1	work	11	12	1	Human 1	4, 11, 13, 15
3	3	1	do	3	11	1	Human 1	2, 3, 12
3	3	1	family	5	4	1	Human 1	4, 5, 7
3	2	1	for	3	4	1	Human 1	2, 3, 5
3	1	1	holidays	3	4	1	Human 1	2, 3, 5
3	3	1	on	13	10	2	Human 1	4, 10, 13
2	2	1	did	11	6	1	Human 1	6, 11
2	2	1	go	7	2	1	Human 1	6, 7
2	2	1	home	9	6	1	Human 1	4, 9
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	my	5	2	1	Human 1	4, 5
2	2	1	project	11	2	1	Human 1	10, 11
2	2	1	stay	5	2	1	Human 1	4, 5

