Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have the	3	Human 2	7, 9
3	3	i don't have	7	Human 2	3, 7, 9
2	3	must have been	5	Human 2	11, 15
2	2	for me	3	Human 2	3, 5
2	2	have plans	3	Human 2	3, 5
2	2	volunteer work	5	Human 2	11, 15
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	5, 7, 9, 15
3	1	been	5	Human 2	11, 13, 15
3	1	i	7	Human 2	3, 7, 9
3	1	me	5	Human 2	3, 5, 7
3	1	uganda	7	Human 2	9, 11, 15
3	1	volunteer	5	Human 2	11, 13, 15
3	1	with	7	Human 2	5, 7, 11
3	1	work	5	Human 2	11, 13, 15
3	1	you	7	Human 2	1, 5, 7
2	1	are	3	Human 2	1, 3
2	1	family	3	Human 2	5, 7
2	1	for	3	Human 2	3, 5
2	1	holidays	3	Human 2	3, 5
2	1	is	5	Human 2	5, 9
2	1	needs	3	Human 2	13, 15
2	1	quite	3	Human 2	9, 11

