Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i'm	5	Human 2	3, 7
2	2	, phi	7	Human 2	7, 13
2	2	? ahhh	5	Human 2	11, 15
2	2	bull riding	3	Human 2	13, 15
2	2	for you	3	Human 2	13, 15
6	1	like	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	for	7	Human 2	9, 11, 13, 15
4	1	i	9	Human 2	5, 7, 9, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	life	7	Human 2	9, 11, 13, 15
4	1	the	11	Human 2	5, 9, 11, 15
3	1	have	9	Human 2	5, 9, 13
3	1	oh	5	Human 2	9, 11, 13
3	1	phi	11	Human 2	3, 7, 13
3	1	time	7	Human 2	5, 9, 11
3	1	to	11	Human 2	3, 7, 13
2	1	adventures	5	Human 2	11, 15
2	1	any	13	Human 2	3, 15
2	1	but	3	Human 2	11, 13
2	1	help	5	Human 2	3, 7
2	1	here	5	Human 2	3, 7
2	1	last	5	Human 2	5, 9
2	1	maybe	7	Human 2	9, 15
2	1	not	3	Human 2	5, 7
2	1	or	9	Human 2	3, 11
2	1	pretty	3	Human 2	13, 15
2	1	sounds	3	Human 2	13, 15
2	1	what's	15	Human 2	1, 15

