Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	10	6	2	Human 2	5, 7, 10
3	3	2	a little	8	6	1	Human 2	7, 8, 12
2	2	2	. i'm	15	4	1	Human 1	12, 15
2	2	2	looking forward	13	10	1	Human 1	4, 13
2	2	2	the weekend	7	4	1	Human 1	4, 7
2	2	2	there .	12	6	1	Human 2	7, 12
2	2	2	watch it	7	2	1	Human 1	6, 7
8	8	1	i	10	10	3	Human 2	5, 7, 9, 10, 11, 12, 13, 14
8	8	1	you	5	12	1	Human 1	4, 5, 6, 7, 9, 10, 11, 15
7	6	1	the	5	10	1	Human 1	4, 5, 7, 8, 9, 10, 13
5	3	1	a	10	8	1	Human 2	7, 8, 10, 12, 14
4	4	1	are	5	4	1	Human 1	4, 5, 6, 7
4	4	1	going	5	6	1	Human 1	2, 5, 6, 7
4	4	1	live	7	4	1	Human 1	6, 7, 8, 9
4	2	1	there	12	13	2	Human 2	1, 7, 12, 13
4	4	1	to	5	8	1	Human 1	4, 5, 6, 11
4	2	1	weekend	5	7	1	Human 1	4, 5, 7, 10
3	3	1	day	5	6	1	Human 1	2, 5, 7
3	1	1	i'm	13	4	1	Human 1	12, 13, 15
3	1	1	it	8	3	1	Human 1	6, 7, 8
3	3	1	jiu	11	4	1	Human 1	10, 11, 13
3	3	1	out	15	4	2	Human 1	12, 14, 15
3	3	1	so	10	6	2	Human 2	5, 7, 10
3	1	1	watch	9	4	1	Human 1	6, 7, 9
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	but	12	4	1	Human 2	9, 12
2	2	1	can	9	2	1	Human 1	8, 9
2	2	1	have	10	6	1	Human 2	5, 10
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	hokey	9	2	1	Human 1	8, 9
2	2	1	just	13	2	1	Human 1	12, 13
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	long	14	10	1	Human 2	5, 14
2	2	1	might	11	2	1	Human 1	10, 11
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	really	13	6	1	Human 1	8, 13
2	2	1	still	13	2	1	Human 1	12, 13
2	2	1	that	15	2	1	Human 1	14, 15
2	2	1	training	11	2	1	Human 1	10, 11
2	2	1	win	15	2	1	Human 1	14, 15
2	2	1	your	5	4	1	Human 1	2, 5

