Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the three body problem .	5	2	1	Human 1	4, 5
2	2	4	civilization is coming to	11	2	1	Human 1	10, 11
2	2	4	there are other twists	13	2	1	Human 1	12, 13
2	2	3	pique your interest	7	2	1	Human 1	6, 7
4	4	2	it's a	6	9	1	Human 2	5, 6, 9, 13
4	4	2	virtual reality	9	5	2	Human 1	6, 8, 9, 10
3	3	2	alien civilization	10	7	1	Human 2	5, 10, 11
3	3	2	book about	6	5	1	Human 2	5, 6, 9
2	2	2	, but	9	8	1	Human 1	2, 9
2	2	2	. it's	5	4	1	Human 1	2, 5
2	2	2	alien planet	9	2	1	Human 1	8, 9
2	2	2	an alien	8	4	1	Human 2	5, 8
2	2	2	book .	3	2	1	Human 1	2, 3
2	2	2	is actually	10	2	1	Human 2	9, 10
2	2	2	it's good	3	2	1	Human 1	2, 3
10	8	1	a	5	13	1	Human 1	2, 5, 6, 8, 9, 10, 11, 12, 13, 14
10	9	1	the	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 12, 13, 14, 15
9	4	1	book	7	14	1	Human 1	2, 3, 5, 6, 7, 9, 13, 14, 15
8	7	1	to	8	13	2	Human 2	3, 7, 8, 10, 11, 12, 13, 15
7	7	1	and	6	9	1	Human 2	5, 6, 7, 9, 10, 11, 13
6	3	1	about	5	14	1	Human 1	2, 5, 6, 9, 11, 15
6	4	1	is	8	14	1	Human 2	1, 8, 9, 10, 11, 14
4	2	1	an	8	6	3	Human 2	3, 5, 7, 8
4	3	1	good	3	14	1	Human 1	2, 3, 14, 15
4	4	1	i'm	4	5	1	Human 2	3, 4, 5, 7
4	4	1	that	10	11	2	Human 2	3, 9, 10, 13
4	2	1	your	6	7	2	Human 2	1, 3, 6, 7
3	3	1	ever	15	12	2	Human 1	4, 14, 15
3	3	1	i	3	11	1	Human 1	2, 3, 12
3	3	1	it	15	12	2	Human 1	4, 8, 15
3	3	1	not	12	6	2	Human 2	7, 11, 12
3	3	1	on	13	6	2	Human 1	8, 10, 13
3	1	1	planet	11	4	1	Human 1	8, 9, 11
3	1	1	there	13	6	2	Human 1	8, 12, 13
3	3	1	you	13	12	2	Human 1	2, 8, 13
2	2	1	aliens	9	4	1	Human 1	6, 9
2	2	1	all	11	6	1	Human 1	6, 11
2	2	1	be	15	4	1	Human 1	12, 15
2	2	1	do	8	2	1	Human 2	7, 8
2	2	1	earth	11	2	1	Human 1	10, 11
2	2	1	enjoying	3	2	1	Human 1	2, 3
2	2	1	for	13	6	1	Human 1	8, 13
2	2	1	heard	15	12	1	Human 1	4, 15
2	2	1	how	2	2	1	Human 2	1, 2
2	1	1	interest	7	2	1	Human 1	6, 7
2	2	1	try	15	2	1	Human 1	14, 15
2	2	1	twist	9	2	1	Human 1	8, 9

