Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that reincarnation is a	3	Human 2	13, 15
2	2	. you	7	Human 2	9, 15
2	2	for the	3	Human 2	9, 11
5	1	just	13	Human 2	3, 5, 9, 13, 15
5	1	you	15	Human 2	1, 9, 11, 13, 15
4	1	but	7	Human 2	7, 9, 11, 13
4	1	i	13	Human 2	3, 5, 13, 15
4	1	is	11	Human 2	5, 7, 13, 15
4	1	the	7	Human 2	5, 7, 9, 11
4	1	what	15	Human 2	1, 11, 13, 15
4	1	your	9	Human 2	3, 7, 9, 11
3	1	a	13	Human 2	3, 13, 15
3	1	for	5	Human 2	7, 9, 11
3	1	good	5	Human 2	7, 9, 11
3	1	one	5	Human 2	7, 9, 11
3	1	was	13	Human 2	3, 13, 15
2	1	are	3	Human 2	9, 11
2	1	believe	3	Human 2	13, 15
2	1	day	3	Human 2	3, 5
2	1	from	3	Human 2	5, 7
2	1	haha	3	Human 2	11, 13
2	1	how	3	Human 2	3, 5
2	1	isn't	3	Human 2	7, 9
2	1	it's	3	Human 2	7, 9
2	1	that	3	Human 2	13, 15
2	1	think	3	Human 2	13, 15
2	1	way	5	Human 2	7, 11

