Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai ,	7	Human 2	9, 15
3	5	i'm phi , an ai	13	Human 2	3, 9, 15
2	4	, but i can	3	Human 2	11, 13
2	4	an ai , i	11	Human 2	5, 15
4	3	i'm phi ,	13	Human 2	3, 7, 9, 15
3	3	, but i	7	Human 2	7, 11, 13
3	3	i don't have	7	Human 2	5, 9, 11
2	3	, i don't	9	Human 2	5, 13
5	2	an ai	13	Human 2	3, 5, 7, 9, 15
5	2	phi ,	13	Human 2	3, 7, 9, 13, 15
2	2	, i'm	3	Human 2	9, 11
2	2	assist you	9	Human 2	3, 11
2	2	here to	7	Human 2	3, 9
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	an	13	Human 2	3, 5, 7, 9, 11, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
6	1	phi	13	Human 2	3, 7, 9, 11, 13, 15
4	1	you	15	Human 2	1, 3, 11, 15
3	1	can	11	Human 2	3, 11, 13
3	1	here	9	Human 2	3, 9, 11
3	1	the	11	Human 2	5, 13, 15
3	1	to	7	Human 2	3, 7, 9
2	1	always	9	Human 2	7, 15
2	1	and	5	Human 2	7, 11
2	1	as	9	Human 2	5, 13
2	1	experiences	3	Human 2	9, 11
2	1	how	3	Human 2	1, 3
2	1	in	3	Human 2	13, 15
2	1	that	9	Human 2	7, 15

