Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i like that you	3	Human 2	9, 11
2	3	for your game	3	Human 2	7, 9
2	3	game of pingpong	5	Human 2	5, 9
2	3	i just won	3	Human 2	5, 7
2	3	thankful for your	5	Human 2	7, 11
4	2	that you	7	Human 2	7, 9, 11, 13
3	2	just won	5	Human 2	5, 7, 9
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	and	11	Human 2	3, 5, 7, 13
4	1	just	9	Human 2	5, 7, 9, 13
3	1	a	9	Human 2	5, 11, 13
3	1	game	5	Human 2	5, 7, 9
3	1	i'm	7	Human 2	7, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	very	7	Human 2	5, 7, 11
3	1	won	5	Human 2	5, 7, 9
3	1	your	5	Human 2	7, 9, 11
2	1	but	7	Human 2	5, 11
2	1	favorite	5	Human 2	9, 13
2	1	it	5	Human 2	1, 5
2	1	it's	3	Human 2	11, 13
2	1	my	3	Human 2	5, 7
2	1	physical	3	Human 2	11, 13
2	1	still	3	Human 2	5, 7
2	1	winning	7	Human 2	5, 11

