Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
2	2	, i	7	Human 2	5, 11
2	2	help you	3	Human 2	3, 5
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 5, 11, 13
3	1	have	7	Human 2	5, 9, 11
3	1	i'm	9	Human 2	3, 5, 11
3	1	it's	7	Human 2	7, 9, 13
3	1	the	5	Human 2	9, 11, 13
2	1	can	3	Human 2	3, 5
2	1	for	7	Human 2	3, 9
2	1	great	5	Human 2	9, 13
2	1	in	3	Human 2	11, 13
2	1	or	7	Human 2	5, 11
2	1	people	3	Human 2	11, 13
2	1	really	3	Human 2	7, 9
2	1	what	7	Human 2	7, 13
2	1	with	9	Human 2	5, 13

