Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal experiences or	3	Human 2	7, 9
3	8	i'm just an ai , i don't have	5	Human 2	5, 7, 9
3	4	i'm not good at	5	Human 2	11, 13, 15
2	3	, but i'm	3	Human 2	11, 13
2	3	what's your favorite	5	Human 2	13, 17
3	2	, i	5	Human 2	5, 7, 9
2	2	. i	3	Human 2	5, 7
2	2	are you	11	Human 2	1, 11
2	2	you with	7	Human 2	3, 9
8	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	you	15	Human 2	1, 3, 9, 11, 15
4	1	have	7	Human 2	3, 5, 7, 9
4	1	i	9	Human 2	5, 7, 9, 13
3	1	like	5	Human 2	11, 13, 15
3	1	or	7	Human 2	3, 7, 9
3	1	to	15	Human 2	3, 11, 17
2	1	a	3	Human 2	5, 7
2	1	anything	5	Human 2	7, 11
2	1	cool	5	Human 2	11, 15
2	1	feeling	3	Human 2	1, 3
2	1	what	5	Human 2	11, 15

