Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. it's	3	Human 2	7, 9
2	2	i'm glad	9	Human 2	5, 13
2	2	trying out	3	Human 2	5, 7
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	a	11	Human 2	3, 5, 7, 13
4	1	that	11	Human 2	3, 9, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	good	5	Human 2	7, 9, 11
3	1	i'm	9	Human 2	5, 7, 13
3	1	the	7	Human 2	7, 11, 13
3	1	with	5	Human 2	9, 11, 13
2	1	all	3	Human 2	9, 11
2	1	but	5	Human 2	5, 9
2	1	cookies	3	Human 2	5, 7
2	1	croissants	3	Human 2	3, 5
2	1	have	7	Human 2	5, 11
2	1	it	5	Human 2	5, 9
2	1	of	5	Human 2	3, 7
2	1	out	3	Human 2	5, 7
2	1	pastry	9	Human 2	3, 11
2	1	perfect	3	Human 2	9, 11
2	1	try	3	Human 2	9, 11
2	1	your	13	Human 2	1, 13

