Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	8	i'm phi , an artificial intelligence language model	5	Human 2	9, 11, 13
2	6	by microsoft . i don't have	3	Human 2	9, 11
4	4	i'm phi , an	11	Human 2	3, 9, 11, 13
2	4	i don't have the	3	Human 2	3, 5
2	3	, i don't	3	Human 2	5, 7
5	2	phi ,	11	Human 2	3, 7, 9, 11, 13
4	2	language model	11	Human 2	3, 9, 11, 13
3	2	, i	7	Human 2	1, 5, 7
3	2	. i	5	Human 2	9, 11, 13
2	2	, so	5	Human 2	3, 7
2	2	an ai	3	Human 2	3, 5
2	2	personal experiences	3	Human 2	9, 11
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	or	9	Human 2	3, 5, 9, 11
3	1	to	11	Human 2	3, 5, 13
2	1	a	5	Human 2	9, 13
2	1	like	9	Human 2	1, 9
2	1	me	5	Human 2	1, 5
2	1	not	7	Human 2	7, 13
2	1	of	3	Human 2	5, 7
2	1	recall	3	Human 2	3, 5
2	1	the	3	Human 2	3, 5

