Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and ready to	3	Human 2	3, 5
2	3	your digital assistant	15	Human 2	3, 17
3	2	i don't	11	Human 2	3, 7, 13
3	2	you see	5	Human 2	7, 9, 11
2	2	assist you	15	Human 2	3, 17
2	2	i'm here	3	Human 2	5, 7
2	2	the world	5	Human 2	11, 15
2	2	with your	11	Human 2	5, 15
2	2	your day	5	Human 2	1, 5
7	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 17
7	1	you	15	Human 2	3, 5, 7, 9, 11, 15, 17
6	1	and	15	Human 2	3, 5, 7, 11, 15, 17
6	1	your	17	Human 2	1, 3, 5, 7, 15, 17
5	1	the	15	Human 2	3, 9, 11, 15, 17
4	1	i	15	Human 2	3, 7, 13, 17
4	1	with	13	Human 2	5, 13, 15, 17
3	1	day	7	Human 2	1, 5, 7
3	1	experience	15	Human 2	3, 7, 17
3	1	to	15	Human 2	3, 5, 17
2	1	be	3	Human 2	15, 17
2	1	in	15	Human 2	3, 17
2	1	just	3	Human 2	15, 17
2	1	way	15	Human 2	3, 17
2	1	would	13	Human 2	5, 17

