Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	are great for well-being	5	Human 2	9, 13
2	4	yoga and winter sports	3	Human 2	9, 11
3	2	for well-being	5	Human 2	9, 11, 13
3	2	yoga and	5	Human 2	9, 11, 13
2	2	i don't	3	Human 2	3, 5
4	1	and	7	Human 2	7, 9, 11, 13
4	1	for	11	Human 2	3, 9, 11, 13
4	1	yoga	7	Human 2	7, 9, 11, 13
3	1	are	9	Human 2	5, 9, 13
3	1	great	7	Human 2	7, 9, 13
3	1	i	5	Human 2	3, 5, 7
3	1	in	5	Human 2	5, 7, 9
3	1	you	5	Human 2	3, 5, 7
2	1	have	7	Human 2	5, 11
2	1	love	3	Human 2	5, 7

