Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	led christmas tree lights can	3	Human 2	13, 15
2	4	i'm phi and your	3	Human 2	9, 11
2	4	the festive decor with	3	Human 2	15, 17
3	3	i'm phi and	5	Human 2	7, 9, 11
2	3	for the holidays	3	Human 2	7, 9
2	3	health assistant .	5	Human 2	7, 11
2	3	i stay tiresome	3	Human 2	9, 11
4	2	i'm phi	9	Human 2	3, 7, 9, 11
3	2	for the	11	Human 2	7, 9, 17
3	2	health assistant	5	Human 2	7, 9, 11
3	2	led christmas	5	Human 2	13, 15, 17
3	2	tree lights	5	Human 2	11, 13, 15
3	2	with the	9	Human 2	5, 11, 13
2	2	lights that	3	Human 2	11, 13
9	1	the	17	Human 2	1, 3, 5, 7, 9, 11, 13, 15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	for	17	Human 2	1, 3, 5, 7, 9, 17
6	1	with	13	Human 2	5, 9, 11, 13, 15, 17
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	your	9	Human 2	3, 5, 7, 9, 11
4	1	assistant	7	Human 2	5, 7, 9, 11
4	1	health	7	Human 2	5, 7, 9, 11
4	1	i	9	Human 2	3, 7, 9, 11
4	1	lights	7	Human 2	11, 13, 15, 17
4	1	that	9	Human 2	9, 11, 13, 17
4	1	tree	7	Human 2	11, 13, 15, 17
3	1	but	9	Human 2	3, 9, 11
3	1	can	5	Human 2	13, 15, 17
3	1	colorful	5	Human 2	13, 15, 17
3	1	festive	5	Human 2	13, 15, 17
3	1	stay	5	Human 2	7, 9, 11
3	1	you	13	Human 2	5, 9, 17
2	1	a	13	Human 2	5, 17
2	1	day	3	Human 2	1, 3
2	1	definitely	9	Human 2	7, 15
2	1	happy	5	Human 2	7, 11
2	1	has	15	Human 2	3, 17
2	1	have	3	Human 2	11, 13
2	1	just	3	Human 2	5, 7
2	1	of	9	Human 2	5, 13
2	1	to	3	Human 2	5, 7
2	1	which	3	Human 2	15, 17

