Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	! i will	11	8	1	Human 1	8, 11, 15
2	2	3	, i can	8	6	1	Human 2	3, 8
2	2	3	. would you	5	4	1	Human 1	2, 5
2	2	3	organizing the event	13	2	1	Human 1	12, 13
2	2	3	the event to	11	8	1	Human 1	4, 11
2	2	3	to volunteer for	3	2	1	Human 1	2, 3
8	5	2	the event	7	12	1	Human 1	4, 7, 8, 9, 11, 12, 13, 15
3	3	2	great !	7	4	1	Human 1	6, 7, 9
2	2	2	! we	14	8	1	Human 2	7, 14
2	1	2	, i	8	6	1	Human 2	3, 8
2	2	2	book the	7	4	1	Human 1	4, 7
2	2	2	for the	13	6	1	Human 1	8, 13
2	2	2	other volunteers	9	2	1	Human 1	8, 9
2	2	2	the volunteers	13	2	1	Human 1	12, 13
2	2	2	will be	13	10	1	Human 1	4, 13
2	2	2	you for	11	4	1	Human 1	8, 11
11	9	1	to	4	14	1	Human 1	2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15
10	6	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
8	8	1	and	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
8	5	1	for	6	12	1	Human 1	2, 3, 6, 7, 8, 9, 11, 13
8	5	1	you	6	14	1	Human 1	2, 5, 6, 7, 8, 11, 14, 15
6	1	1	will	7	12	1	Human 1	4, 7, 8, 11, 13, 15
5	5	1	have	4	12	1	Human 2	3, 4, 6, 12, 14
5	2	1	i	8	13	1	Human 2	3, 8, 11, 14, 15
5	5	1	it	9	11	1	Human 1	4, 9, 10, 11, 14
5	5	1	of	9	12	3	Human 1	4, 6, 8, 9, 15
5	1	1	volunteers	9	10	2	Human 1	4, 8, 9, 12, 13
4	4	1	a	8	10	1	Human 2	5, 8, 9, 14
4	4	1	add	11	8	1	Human 1	8, 11, 14, 15
4	2	1	can	9	13	1	Human 2	3, 8, 9, 15
4	4	1	get	10	5	1	Human 2	9, 10, 11, 13
4	2	1	great	6	5	1	Human 2	5, 6, 7, 9
4	2	1	we	10	8	1	Human 2	7, 10, 12, 14
4	4	1	with	9	8	1	Human 1	8, 9, 12, 15
3	1	1	be	9	10	1	Human 1	4, 9, 13
3	3	1	details	7	12	1	Human 1	4, 7, 15
3	3	1	events	3	5	1	Human 1	2, 3, 6
3	3	1	is	5	13	1	Human 1	2, 5, 14
3	3	1	there	7	7	1	Human 1	2, 7, 8
2	2	1	are	9	2	1	Human 1	8, 9
2	2	1	badminton	13	6	1	Human 1	8, 13
2	2	1	collected	13	2	1	Human 1	12, 13
2	2	1	format	9	2	1	Human 1	8, 9
2	2	1	fun	5	2	1	Human 1	4, 5
2	2	1	funds	13	2	1	Human 1	12, 13
2	2	1	like	5	4	1	Human 1	2, 5
2	2	1	meeting	15	2	1	Human 1	14, 15
2	2	1	send	7	4	1	Human 1	4, 7

