Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	to be a pastry chef	3	Human 2	1, 3
2	3	about to say	5	Human 2	9, 13
2	3	want to be	5	Human 2	3, 7
3	2	i was	9	Human 2	5, 7, 13
2	2	, i	11	Human 2	3, 13
2	2	are you	3	Human 2	7, 9
2	2	for the	5	Human 2	11, 15
2	2	i have	3	Human 2	7, 9
2	2	psychic too	3	Human 2	7, 9
2	2	the cake	3	Human 2	7, 9
2	2	was actually	5	Human 2	5, 9
2	2	work for	5	Human 2	11, 15
6	1	a	13	Human 2	1, 3, 7, 9, 11, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
6	1	to	13	Human 2	1, 3, 7, 9, 11, 13
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	was	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	you	9	Human 2	1, 5, 7, 9
3	1	are	5	Human 2	5, 7, 9
3	1	cake	5	Human 2	7, 9, 11
3	1	chef	13	Human 2	1, 3, 13
3	1	for	5	Human 2	11, 13, 15
3	1	work	5	Human 2	11, 13, 15
2	1	is	11	Human 2	3, 13
2	1	it	7	Human 2	3, 9

