Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you have a	5	Human 2	5, 9
3	2	you have	9	Human 2	5, 9, 13
2	2	dance party	7	Human 2	5, 11
2	2	it's possible	3	Human 2	3, 5
2	2	itasty were	3	Human 2	11, 13
2	2	private practice	5	Human 2	9, 13
2	2	were you	3	Human 2	7, 9
2	2	what that	3	Human 2	11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	lol	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	i	13	Human 2	1, 7, 13
3	1	in	7	Human 2	3, 7, 9
3	1	met	7	Human 2	1, 3, 7
2	1	cardiologist	5	Human 2	9, 13
2	1	i'm	3	Human 2	9, 11
2	1	know	3	Human 2	11, 13
2	1	me	3	Human 2	1, 3
2	1	not	3	Human 2	11, 13
2	1	your	7	Human 2	1, 7

