Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a fan of	3	Human 2	11, 13
2	3	game of thrones	3	Human 2	9, 11
2	3	to watch the	5	Human 2	11, 15
2	2	i love	5	Human 2	11, 15
2	2	i'm not	3	Human 2	11, 13
2	2	well ,	3	Human 2	3, 5
6	1	to	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	a	11	Human 2	3, 5, 11, 13
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	day	7	Human 2	1, 3, 7
3	1	love	5	Human 2	11, 13, 15
3	1	my	11	Human 2	3, 5, 13
3	1	of	5	Human 2	9, 11, 13
3	1	well	7	Human 2	3, 5, 9
2	1	about	9	Human 2	7, 15
2	1	and	9	Human 2	7, 15
2	1	been	3	Human 2	7, 9
2	1	doing	3	Human 2	3, 5
2	1	going	5	Human 2	1, 5
2	1	have	3	Human 2	7, 9
2	1	in	5	Human 2	5, 9
2	1	is	3	Human 2	13, 15
2	1	it	11	Human 2	3, 13
2	1	like	7	Human 2	9, 15
2	1	party	5	Human 2	5, 9
2	1	though	5	Human 2	11, 15
2	1	too	13	Human 2	3, 15
2	1	you	7	Human 2	9, 15

