Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a great way to	3	Human 2	15, 17
2	3	. here are	5	Human 2	5, 9
2	3	our mental health	5	Human 2	9, 13
3	2	a great	13	Human 2	5, 15, 17
2	2	! it's	7	Human 2	3, 9
2	2	a good	15	Human 2	3, 17
2	2	it's so	3	Human 2	9, 11
2	2	so true	3	Human 2	11, 13
2	2	that's a	13	Human 2	5, 17
2	2	to get	7	Human 2	5, 11
7	1	to	15	Human 2	3, 5, 7, 9, 11, 15, 17
6	1	a	15	Human 2	3, 5, 9, 13, 15, 17
5	1	and	9	Human 2	9, 11, 13, 15, 17
4	1	great	13	Human 2	5, 11, 15, 17
4	1	so	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	1, 3, 5, 7
3	1	can	13	Human 2	5, 13, 17
3	1	it's	9	Human 2	3, 9, 11
3	1	the	17	Human 2	1, 11, 17
2	1	are	5	Human 2	5, 9
2	1	i'm	5	Human 2	3, 7
2	1	in	3	Human 2	11, 13
2	1	is	3	Human 2	13, 15
2	1	just	5	Human 2	3, 7
2	1	of	3	Human 2	9, 11
2	1	some	3	Human 2	7, 9
2	1	that	5	Human 2	3, 7
2	1	things	3	Human 2	5, 7
2	1	this	13	Human 2	1, 13
2	1	up	5	Human 2	7, 11
2	1	year	3	Human 2	1, 3

