Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the gift	7	Human 2	5, 7, 11
2	2	before i	7	Human 2	5, 11
2	2	i did	3	Human 2	3, 5
2	2	i like	7	Human 2	5, 11
2	2	warm beaches	3	Human 2	9, 11
2	2	yes ,	3	Human 2	7, 9
5	1	the	9	Human 2	3, 5, 7, 9, 11
3	1	good	7	Human 2	5, 7, 11
3	1	i	9	Human 2	3, 5, 11
3	1	is	11	Human 2	1, 7, 11
3	1	like	9	Human 2	3, 5, 11
3	1	to	9	Human 2	3, 5, 11
3	1	you	7	Human 2	3, 5, 9
2	1	are	5	Human 2	5, 9
2	1	but	7	Human 2	5, 11
2	1	how	9	Human 2	3, 11
2	1	there	3	Human 2	9, 11

