Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	as an ai ,	5	Human 2	3, 7
2	4	don't have physical experiences	3	Human 2	13, 15
3	3	i don't have	11	Human 2	3, 9, 13
3	3	i'm phi and	5	Human 2	13, 15, 17
2	3	, i don't	3	Human 2	3, 5
2	3	. however ,	11	Human 2	3, 13
2	3	. if you	7	Human 2	5, 11
2	3	weekend plans or	3	Human 2	5, 7
3	2	, i	11	Human 2	3, 5, 13
3	2	plans or	5	Human 2	5, 7, 9
2	2	, i'm	13	Human 2	3, 15
2	2	and it's	7	Human 2	11, 17
2	2	any plans	3	Human 2	7, 9
2	2	have any	3	Human 2	9, 11
2	2	personal experiences	5	Human 2	3, 7
6	1	any	13	Human 2	3, 5, 7, 9, 11, 15
6	1	have	13	Human 2	3, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i'm	15	Human 2	3, 9, 11, 13, 15, 17
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	13	Human 2	5, 9, 11, 13, 17
4	1	a	13	Human 2	5, 13, 15, 17
4	1	plans	7	Human 2	3, 5, 7, 9
3	1	as	13	Human 2	3, 7, 15
3	1	experience	11	Human 2	7, 9, 17
3	1	it's	11	Human 2	7, 11, 17
3	1	phi	5	Human 2	13, 15, 17
3	1	to	5	Human 2	9, 11, 13
3	1	weekend	5	Human 2	3, 5, 7
2	1	an	5	Human 2	3, 7
2	1	be	3	Human 2	5, 7
2	1	can	9	Human 2	5, 13
2	1	unique	9	Human 2	9, 17
2	1	was	7	Human 2	9, 15

