Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a good book	11	6	1	Human 1	6, 11
2	2	3	on how to	9	4	1	Human 1	6, 9
3	3	2	, but	8	5	1	Human 2	7, 8, 11
3	3	2	are you	2	4	1	Human 2	1, 2, 4
2	2	2	, i'm	5	2	1	Human 1	4, 5
2	2	2	book that	9	2	1	Human 1	8, 9
2	2	2	peter thiel	9	2	1	Human 1	8, 9
2	2	2	you might	12	10	1	Human 2	3, 12
7	5	1	a	5	8	1	Human 1	4, 5, 6, 8, 9, 10, 11
7	2	1	you	7	13	1	Human 2	1, 2, 3, 4, 7, 12, 13
6	2	1	book	9	9	3	Human 1	4, 6, 8, 9, 11, 12
6	5	1	i'm	3	10	1	Human 1	2, 3, 4, 5, 7, 11
6	4	1	to	3	11	1	Human 1	2, 3, 6, 8, 9, 12
5	5	1	and	10	9	2	Human 2	5, 9, 10, 11, 13
5	5	1	help	12	11	3	Human 2	3, 7, 11, 12, 13
4	4	1	for	10	8	1	Human 2	5, 10, 11, 12
4	4	1	i	8	6	1	Human 2	7, 8, 9, 12
4	4	1	is	8	11	1	Human 2	3, 8, 9, 13
4	4	1	like	6	8	1	Human 2	3, 6, 8, 10
4	2	1	that	9	6	2	Human 1	6, 8, 9, 11
4	4	1	the	5	10	1	Human 1	4, 5, 12, 13
3	3	1	contrarian	13	4	2	Human 1	10, 12, 13
3	3	1	great	5	8	1	Human 1	2, 5, 9
3	3	1	have	6	5	1	Human 2	3, 6, 7
3	1	1	how	6	9	1	Human 2	1, 6, 9
3	3	1	in	12	3	1	Human 2	11, 12, 13
3	1	1	on	9	4	2	Human 1	6, 8, 9
2	2	1	about	10	8	1	Human 2	3, 10
2	2	1	also	12	2	1	Human 2	11, 12
2	2	1	as	12	8	1	Human 2	5, 12
2	2	1	being	13	4	1	Human 1	10, 13
2	2	1	books	11	4	1	Human 1	8, 11
2	2	1	coffee	5	2	1	Human 1	4, 5
2	2	1	enjoying	5	2	1	Human 1	4, 5
2	1	1	good	11	6	1	Human 1	6, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it's	10	2	1	Human 2	9, 10
2	1	1	might	12	10	1	Human 2	3, 12
2	2	1	research	13	2	1	Human 1	12, 13
2	2	1	startups	11	2	1	Human 1	10, 11
2	2	1	useful	13	4	1	Human 1	10, 13

