Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	science can tell you	3	Human 2	13, 15
3	3	can tell you	7	Human 2	9, 13, 15
3	2	science can	5	Human 2	11, 13, 15
2	2	, that's	3	Human 2	5, 7
2	2	about the	3	Human 2	11, 13
2	2	the brain	5	Human 2	11, 15
5	1	the	15	Human 2	1, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 9, 13, 15
4	1	it	11	Human 2	5, 9, 13, 15
4	1	to	13	Human 2	1, 3, 9, 13
2	1	a	9	Human 2	5, 13
2	1	about	3	Human 2	11, 13
2	1	activity	3	Human 2	11, 13
2	1	and	3	Human 2	11, 13
2	1	could	3	Human 2	3, 5
2	1	for	11	Human 2	5, 15
2	1	in	11	Human 2	5, 15
2	1	superpower	3	Human 2	3, 5
2	1	what	3	Human 2	3, 5
2	1	what's	5	Human 2	11, 15
2	1	would	3	Human 2	3, 5
2	1	you're	3	Human 2	7, 9

