Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	like the gift	3	6	1	Human 1	2, 3, 7
2	2	3	morning is good	5	2	1	Human 1	4, 5
3	3	2	i like	10	8	2	Human 2	3, 7, 10
2	2	2	been there	11	2	1	Human 1	10, 11
7	6	1	the	3	11	1	Human 1	2, 3, 4, 5, 7, 11, 12
5	3	1	i	10	9	3	Human 2	3, 7, 9, 10, 11
5	4	1	is	4	11	2	Human 2	1, 3, 4, 5, 11
5	5	1	it	4	9	1	Human 2	3, 4, 5, 10, 11
5	2	1	like	3	9	1	Human 1	2, 3, 4, 7, 10
3	3	1	before	5	7	1	Human 1	4, 5, 10
3	3	1	did	3	6	1	Human 1	2, 3, 7
3	1	1	there	10	3	1	Human 2	9, 10, 11
3	3	1	to	8	3	1	Human 2	7, 8, 9
3	3	1	you	5	4	2	Human 1	2, 4, 5
2	2	1	hawaii	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	holidays	5	2	1	Human 1	4, 5
2	2	1	how	5	4	1	Human 1	2, 5
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	yes	7	2	1	Human 1	6, 7

