Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	9	Human 2	3, 11
2	5	, i don't have personal	5	Human 2	3, 7
2	5	preferences , but i can	11	Human 2	3, 13
3	3	i don't have	11	Human 2	3, 7, 13
2	3	have personal experiences	9	Human 2	3, 11
5	2	i don't	11	Human 2	3, 7, 9, 11, 13
4	2	, i	9	Human 2	3, 7, 9, 11
3	2	, but	11	Human 2	3, 11, 13
3	2	as an	9	Human 2	3, 7, 11
2	2	. it's	3	Human 2	3, 5
2	2	activities or	3	Human 2	7, 9
2	2	or have	3	Human 2	9, 11
7	1	have	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	or	11	Human 2	3, 7, 9, 11, 13
4	1	and	11	Human 2	5, 11, 13, 15
3	1	a	11	Human 2	3, 5, 13
3	1	i'm	9	Human 2	7, 13, 15
3	1	preferences	11	Human 2	3, 11, 13
3	1	you	15	Human 2	1, 13, 15
2	1	avatar	3	Human 2	3, 5
2	1	for	5	Human 2	11, 15
2	1	in	3	Human 2	5, 7
2	1	phi	3	Human 2	13, 15
2	1	the	7	Human 2	5, 11
2	1	to	7	Human 2	9, 15
2	1	with	7	Human 2	9, 15

