Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and what matters to them	3	Human 2	9, 11
2	4	people from different places	5	Human 2	9, 13
2	4	people get together ,	5	Human 2	3, 7
3	3	from different places	7	Human 2	9, 13, 15
2	2	. the	7	Human 2	9, 15
2	2	like you	3	Human 2	3, 5
2	2	your favorite	7	Human 2	1, 7
5	1	people	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	are	11	Human 2	3, 9, 11, 13
4	1	different	11	Human 2	5, 9, 13, 15
4	1	the	9	Human 2	7, 9, 13, 15
3	1	a	13	Human 2	3, 13, 15
3	1	be	13	Human 2	3, 5, 15
3	1	coming-in	7	Human 2	9, 13, 15
3	1	interactions	7	Human 2	9, 13, 15
3	1	or	5	Human 2	3, 5, 7
3	1	to	7	Human 2	9, 11, 15
3	1	what	11	Human 2	1, 9, 11
3	1	you	13	Human 2	3, 5, 15
2	1	fascinating	5	Human 2	9, 13
2	1	holidays	5	Human 2	3, 7
2	1	interesting	5	Human 2	11, 15
2	1	it	3	Human 2	3, 5
2	1	mentioned	9	Human 2	7, 15
2	1	of	7	Human 2	7, 13
2	1	one	5	Human 2	3, 7
2	1	seems	11	Human 2	5, 15
2	1	that's	3	Human 2	13, 15
2	1	where	7	Human 2	3, 9

