Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	! the onsen i mentioned	3	Human 2	13, 15
2	4	, so i don't	3	Human 2	3, 5
3	2	i don't	5	Human 2	3, 5, 7
2	2	, i	5	Human 2	7, 11
2	2	. i	5	Human 2	5, 9
2	2	an ai	5	Human 2	3, 7
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 9, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
3	1	but	11	Human 2	3, 7, 13
3	1	i'm	9	Human 2	3, 5, 11
3	1	in	11	Human 2	5, 13, 15
3	1	onsen	5	Human 2	11, 13, 15
2	1	a	5	Human 2	5, 9
2	1	are	3	Human 2	13, 15
2	1	can	9	Human 2	7, 15
2	1	different	3	Human 2	13, 15
2	1	it's	9	Human 2	7, 15
2	1	or	5	Human 2	7, 11
2	1	tokyo's	5	Human 2	9, 13
2	1	you	9	Human 2	7, 15

