Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i went to gym and worked on	7	2	1	Human 1	6, 7
3	3	4	your day going ?	3	6	1	Human 1	2, 3, 7
2	2	3	i'm in a	11	2	1	Human 1	10, 11
4	1	2	going ?	5	6	1	Human 1	2, 3, 5, 7
4	1	2	your day	4	6	1	Human 1	2, 3, 4, 7
3	1	2	gym and	11	6	1	Human 1	6, 7, 11
3	1	2	i went	9	4	1	Human 1	6, 7, 9
2	2	2	a starter	9	2	1	Human 1	8, 9
2	2	2	can only	13	2	1	Human 1	12, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	lift weight	13	2	1	Human 1	12, 13
2	2	2	lifting .	7	2	1	Human 1	6, 7
8	5	1	i	6	12	1	Human 2	3, 6, 7, 8, 9, 10, 12, 14
6	2	1	your	5	8	1	Human 1	2, 3, 4, 5, 7, 9
5	2	1	a	9	7	1	Human 1	8, 9, 10, 11, 14
5	2	1	and	9	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	to	6	10	1	Human 2	5, 6, 7, 9, 14
4	1	1	going	5	6	1	Human 1	2, 3, 5, 7
4	1	1	gym	13	8	1	Human 1	6, 7, 11, 13
3	3	1	challenge	11	4	1	Human 1	10, 11, 13
3	3	1	how	5	4	2	Human 1	2, 4, 5
3	1	1	i'm	10	7	1	Human 2	5, 10, 11
3	3	1	just	9	4	1	Human 1	8, 9, 11
3	1	1	lifting	11	6	1	Human 1	6, 7, 11
3	1	1	weight	13	8	2	Human 1	6, 12, 13
2	2	1	be	14	12	1	Human 2	3, 14
2	1	1	in	11	2	1	Human 1	10, 11
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	run	13	2	1	Human 1	12, 13
2	2	1	running	11	2	1	Human 1	10, 11

