Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	today so i feel good	7	4	1	Human 1	4, 7
2	2	2	i've been	7	4	1	Human 1	4, 7
2	2	2	you have	6	4	1	Human 2	3, 6
5	3	1	you	3	6	1	Human 1	2, 3, 5, 6, 7
3	1	1	good	7	4	2	Human 1	4, 6, 7
3	1	1	i	4	5	1	Human 2	3, 4, 7
3	3	1	i'm	5	4	1	Human 1	4, 5, 7
3	1	1	today	5	4	1	Human 1	4, 5, 7
3	3	1	very	5	4	1	Human 1	4, 5, 7
2	2	1	are	5	4	1	Human 1	2, 5
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	hi	5	6	1	Human 1	0, 5
2	2	1	positive	7	4	1	Human 1	4, 7
2	1	1	so	7	4	1	Human 1	4, 7
2	2	1	your	3	2	1	Human 1	2, 3

