Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a lot	3	Human 2	11, 13
2	2	for the	7	Human 2	5, 11
2	2	i have	13	Human 2	3, 15
2	2	the family	5	Human 2	5, 9
2	2	you ?	3	Human 2	1, 3
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
5	1	have	13	Human 2	3, 7, 9, 11, 15
4	1	family	7	Human 2	3, 5, 7, 9
4	1	to	7	Human 2	3, 5, 7, 9
4	1	you	9	Human 2	1, 3, 7, 9
3	1	for	9	Human 2	3, 5, 11
3	1	i	13	Human 2	3, 11, 15
3	1	it	11	Human 2	5, 11, 15
3	1	was	5	Human 2	11, 13, 15
3	1	with	7	Human 2	3, 5, 9
2	1	africa	7	Human 2	9, 15
2	1	and	5	Human 2	11, 15
2	1	been	7	Human 2	9, 15
2	1	christmas	5	Human 2	5, 9
2	1	come	5	Human 2	5, 9
2	1	did	5	Human 2	7, 11
2	1	fun	3	Human 2	13, 15
2	1	home	5	Human 2	5, 9
2	1	how	9	Human 2	1, 9
2	1	just	5	Human 2	5, 9
2	1	of	3	Human 2	11, 13

