Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	take the kids	3	Human 2	7, 9
3	2	the kids	5	Human 2	5, 7, 9
2	2	then .	5	Human 2	9, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	13	Human 2	3, 7, 11, 15
4	1	for	11	Human 2	5, 9, 13, 15
4	1	kids	7	Human 2	3, 5, 7, 9
3	1	a	5	Human 2	11, 13, 15
3	1	i	9	Human 2	5, 7, 13
3	1	take	7	Human 2	7, 9, 13
3	1	that	7	Human 2	9, 13, 15
2	1	are	3	Human 2	3, 5
2	1	but	9	Human 2	3, 11
2	1	can	5	Human 2	9, 13
2	1	christmas	7	Human 2	5, 11
2	1	day	3	Human 2	11, 13
2	1	good	5	Human 2	9, 13
2	1	in	3	Human 2	11, 13
2	1	it	3	Human 2	9, 11
2	1	of	11	Human 2	5, 15
2	1	probably	7	Human 2	7, 13
2	1	them	7	Human 2	7, 13
2	1	there	7	Human 2	1, 7
2	1	to	5	Human 2	5, 9
2	1	we	5	Human 2	3, 7
2	1	yeah	5	Human 2	5, 9
2	1	you	7	Human 2	1, 7

