Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lot of	9	2	1	Human 1	8, 9
2	2	3	like a lot	14	6	1	Human 2	9, 14
4	4	2	tea ware	9	8	1	Human 1	8, 9, 11, 15
3	3	2	of tea	15	8	2	Human 1	8, 10, 15
3	3	2	your favorite	10	7	1	Human 2	7, 10, 13
2	2	2	! it's	11	4	1	Human 1	8, 11
2	2	2	ahh ,	13	2	1	Human 1	12, 13
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	kinds of	15	2	1	Human 1	14, 15
2	2	2	part time	5	2	1	Human 1	4, 5
2	2	2	parts of	11	4	1	Human 1	8, 11
2	2	2	pottery because	11	4	1	Human 1	8, 11
2	2	2	tea is	13	4	1	Human 1	10, 13
9	7	1	you	4	15	2	Human 2	1, 3, 4, 7, 8, 9, 11, 14, 15
8	8	1	i	6	13	2	Human 2	3, 5, 6, 8, 10, 12, 14, 15
7	2	1	of	11	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	4	1	like	8	8	1	Human 2	7, 8, 9, 11, 12, 14
5	5	1	that	15	12	4	Human 1	4, 6, 8, 14, 15
5	5	1	the	11	8	2	Human 1	8, 10, 11, 14, 15
5	2	1	your	7	12	1	Human 1	2, 7, 8, 10, 13
4	2	1	a	9	9	2	Human 1	6, 8, 9, 14
4	2	1	are	12	15	1	Human 2	1, 4, 12, 15
4	2	1	favorite	11	7	1	Human 2	7, 10, 11, 13
4	4	1	i'm	3	10	1	Human 1	2, 3, 5, 11
4	2	1	is	13	10	3	Human 1	4, 6, 10, 13
4	4	1	it	9	9	1	Human 1	6, 9, 11, 14
4	2	1	pottery	7	6	1	Human 1	6, 7, 8, 11
3	3	1	all	15	8	2	Human 1	8, 14, 15
3	3	1	also	9	6	1	Human 1	8, 9, 13
3	3	1	different	15	8	2	Human 1	8, 14, 15
3	3	1	make	9	8	1	Human 1	8, 9, 15
3	3	1	one	11	4	1	Human 1	10, 11, 13
3	1	1	part	13	10	1	Human 1	4, 5, 13
3	3	1	teas	15	4	2	Human 1	12, 14, 15
3	1	1	time	6	3	1	Human 1	4, 5, 6
3	3	1	work	6	5	1	Human 2	5, 6, 9
3	3	1	working	7	10	1	Human 1	4, 7, 13
2	2	1	about	14	2	1	Human 2	13, 14
2	2	1	actually	14	4	1	Human 2	11, 14
2	2	1	awesome	9	4	1	Human 1	6, 9
2	2	1	but	9	4	1	Human 1	6, 9
2	2	1	great	3	2	1	Human 1	2, 3
2	2	1	love	15	6	1	Human 1	10, 15
2	2	1	sounds	9	4	1	Human 1	6, 9
2	2	1	way	15	10	1	Human 1	6, 15
2	2	1	white	13	2	1	Human 1	12, 13

